Id,HorseId,VaccinationCertificateNumber,VaccinationBatchNumber,comment,VetId,VaccinatedAt,CreatedAt
51458,20161301,,,,9,2021-01-03,2021-06-01 07:06:26
51459,20170786,,,,9,2021-05-07,2021-06-01 07:06:26
51460,20161225,,,,9,2021-01-03,2021-06-01 07:06:26
51461,20111730,,,,9,2021-05-07,2021-06-01 07:06:26
51462,20181832,,,,9,2021-05-07,2021-06-01 07:06:26
51463,20151525,,,,9,2021-05-07,2021-06-01 07:06:26
51464,20162646,,,,9,2021-01-03,2021-06-01 07:06:26
51465,20134171,,,,9,2021-01-15,2021-06-01 07:06:26
51466,20162555,,,,9,2021-02-01,2021-06-01 07:06:26
51467,20162444,,,,9,2021-04-08,2021-06-01 07:06:26
51468,20170802,,,,9,2021-04-28,2021-06-01 07:06:26
51469,20132788,,,,9,2021-03-04,2021-06-01 07:06:26
51470,20170559,,,,9,2021-02-06,2021-06-01 07:06:26
51471,20090990,,,,9,2021-01-19,2021-06-01 07:06:27
51472,20162500,,,,9,2021-02-04,2021-06-01 07:06:27
51473,20133290,,,,9,2020-05-29,2021-06-01 07:06:27
51474,20171147,,,,9,2021-01-19,2021-06-01 07:06:27
51475,20152259,,,,9,2021-02-16,2021-06-01 07:06:27
51476,20171561,,,,9,2021-01-19,2021-06-01 07:06:27
51477,20160773,,,,9,2021-02-10,2021-06-01 07:06:27
51478,20182899,,,,9,2021-05-23,2021-06-01 07:06:27
51479,20131978,,,,9,2019-12-23,2021-06-01 07:06:27
51480,20170397,,,,9,2021-02-05,2021-06-01 07:06:27
51481,20133563,,,,9,2020-05-26,2021-06-01 07:06:27
51482,20122306,,,,9,2021-02-16,2021-06-01 07:06:27
51483,20111210,,,,9,2021-02-05,2021-06-01 07:06:27
51484,20150346,,,,9,2021-03-09,2021-06-01 07:06:27
51485,20160455,,,,9,2020-12-11,2021-06-01 07:06:27
51486,20162171,,,,9,2021-05-15,2021-06-01 07:06:27
51487,20160935,,,,9,2021-02-19,2021-06-01 07:06:27
51488,20150982,,,,9,2020-05-24,2021-06-01 07:06:27
51489,20130744,,,,9,2020-06-09,2021-06-01 07:06:27
51490,20162686,,,,9,2020-07-29,2021-06-01 07:06:27
51491,20121192,,,,9,2021-02-06,2021-06-01 07:06:27
51492,20162373,,,,9,2021-03-29,2021-06-01 07:06:27
51493,20181261,,,,9,2020-11-28,2021-06-01 07:06:27
51494,20151272,,,,9,2021-02-02,2021-06-01 07:06:27
51495,20181594,,,,9,2021-03-29,2021-06-01 07:06:27
51496,20151116,,,,9,2021-02-02,2021-06-01 07:06:27
51497,20150457,,,,9,2021-03-18,2021-06-01 07:06:27
51498,20170635,,,,9,2021-03-29,2021-06-01 07:06:27
51499,20161523,,,,9,2020-11-26,2021-06-01 07:06:27
51500,20172235,,,,9,2021-02-06,2021-06-01 07:06:27
51501,20170286,,,,9,2021-02-02,2021-06-01 07:06:27
51502,20162151,,,,9,2021-03-18,2021-06-01 07:06:27
51503,20150528,,,,9,2021-04-12,2021-06-01 07:06:27
51504,20162015,,,,9,2021-05-03,2021-06-01 07:06:27
51505,20172886,,,,9,2021-02-06,2021-06-01 07:06:27
51506,20150497,,,,9,2021-02-14,2021-06-01 07:06:27
51507,20182420,,,,9,2021-04-18,2021-06-01 07:06:27
51508,20181741,,,,9,2021-04-18,2021-06-01 07:06:27
51509,20161710,,,,9,2019-12-07,2021-06-01 07:06:27
51510,20170539,,,,9,2021-02-04,2021-06-01 07:06:27
51511,20161432,,,,9,2021-04-16,2021-06-01 07:06:28
51512,20172164,,,,9,2021-02-06,2021-06-01 07:06:28
51513,20181054,,,,9,2021-04-18,2021-06-01 07:06:28
51514,20181685,,,,9,2021-02-14,2021-06-01 07:06:28
51515,20170731,,,,9,2021-02-06,2021-06-01 07:06:28
51516,20161114,,,,9,2020-09-22,2021-06-01 07:06:28
51517,20161407,,,,9,2021-01-28,2021-06-01 07:06:28
51518,20142195,,,,9,2021-01-28,2021-06-01 07:06:28
51519,20160602,,,,9,2020-06-12,2021-06-01 07:06:28
51520,20181887,,,,9,2021-02-01,2021-06-01 07:06:28
51521,20130704,,,,9,2021-02-03,2021-06-01 07:06:28
51522,20160879,,,,9,2021-02-06,2021-06-01 07:06:28
51523,20171021,,,,9,2021-05-16,2021-06-01 07:06:28
51524,20172417,,,,9,2020-02-26,2021-06-01 07:06:28
51525,20171627,,,,9,2021-04-03,2021-06-01 07:06:28
51526,20160268,,,,9,2021-01-22,2021-06-01 07:06:28
51527,20161583,,,,9,2021-05-16,2021-06-01 07:06:28
51528,20153605,,,,9,2021-02-03,2021-06-01 07:06:28
51529,20143849,,,,9,2021-01-21,2021-06-01 07:06:28
51530,20162282,,,,9,2021-02-07,2021-06-01 07:06:28
51531,20170908,,,,9,2021-01-22,2021-06-01 07:06:28
51532,20162308,,,,9,2021-02-03,2021-06-01 07:06:28
51533,20161790,,,,9,2020-11-03,2021-06-01 07:06:28
51534,20171369,,,,9,2021-02-07,2021-06-01 07:06:28
51535,20171758,,,,9,2021-02-07,2021-06-01 07:06:28
51536,20152279,,,,9,2021-01-22,2021-06-01 07:06:28
51537,20153034,,,,9,2021-01-22,2021-06-01 07:06:28
51538,20181978,,,,9,2021-01-25,2021-06-01 07:06:28
51539,20152471,,,,9,2021-01-22,2021-06-01 07:06:28
51540,20162126,,,,9,2021-03-21,2021-06-01 07:06:28
51541,20180128,,,,9,2021-01-14,2021-06-01 07:06:28
51542,20182359,,,,9,2021-04-05,2021-06-01 07:06:28
51543,20152431,,,,9,2019-12-17,2021-06-01 07:06:28
51544,20140297,,,,9,2020-06-14,2021-06-01 07:06:28
51545,20170317,,,,9,2021-04-01,2021-06-01 07:06:28
51546,20172386,,,,9,2021-02-21,2021-06-01 07:06:28
51547,20152411,,,,9,2021-02-07,2021-06-01 07:06:28
51548,20162999,,,,9,2020-10-11,2021-06-01 07:06:28
51549,20162060,,,,9,2020-10-12,2021-06-01 07:06:28
51550,20160637,,,,9,2021-01-29,2021-06-01 07:06:28
51551,20172306,,,,9,2021-02-21,2021-06-01 07:06:28
51552,20162146,,,,9,2021-03-31,2021-06-01 07:06:29
51553,20131392,,,,9,2021-05-07,2021-06-01 07:06:29
51554,20152219,,,,9,2021-02-18,2021-06-01 07:06:29
51555,20143309,,,,9,2021-03-07,2021-06-01 07:06:29
51556,20112333,,,,9,2020-10-02,2021-06-01 07:06:29
51557,20180082,,,,9,2021-05-15,2021-06-01 07:06:29
51558,20123318,,,,9,2021-01-31,2021-06-01 07:06:29
51559,20150886,,,,9,2021-02-25,2021-06-01 07:06:29
51560,20112873,,,,9,2020-12-20,2021-06-01 07:06:29
51561,20150806,,,,9,2020-01-04,2021-06-01 07:06:29
51562,20141274,,,,9,2020-10-11,2021-06-01 07:06:29
51563,20100215,,,,9,2021-02-03,2021-06-01 07:06:29
51564,20162828,,,,9,2021-02-19,2021-06-01 07:06:29
51565,20131236,,,,9,2020-09-30,2021-06-01 07:06:29
51566,20161881,,,,9,2019-12-06,2021-06-01 07:06:29
51567,20142579,,,,9,2020-12-15,2021-06-01 07:06:29
51568,20160137,,,,9,2021-05-19,2021-06-01 07:06:29
51569,20141441,,,,9,2021-02-10,2021-06-01 07:06:29
51570,20142099,,,,9,2021-02-08,2021-06-01 07:06:29
51571,20140888,,,,9,2021-02-14,2021-06-01 07:06:29
51572,20151454,,,,9,2021-04-05,2021-06-01 07:06:29
51573,20181589,,,,9,2020-12-04,2021-06-01 07:06:29
51574,20181236,,,,9,2021-02-05,2021-06-01 07:06:29
51575,20160915,,,,9,2020-11-23,2021-06-01 07:06:29
51576,20103034,,,,9,2021-02-02,2021-06-01 07:06:29
51577,20172644,,,,9,2020-06-15,2021-06-01 07:06:29
51578,20130582,,,,9,2021-01-28,2021-06-01 07:06:29
51579,20120019,,,,9,2021-04-18,2021-06-01 07:06:29
51580,20142488,,,,9,2020-09-09,2021-06-01 07:06:29
51581,20161821,,,,9,2020-05-31,2021-06-01 07:06:29
51582,20143218,,,,9,2021-01-31,2021-06-01 07:06:29
51583,20140777,,,,9,2020-10-09,2021-06-01 07:06:29
51584,20182455,,,,9,2021-02-18,2021-06-01 07:06:29
51585,20151590,,,,9,2020-06-15,2021-06-01 07:06:29
51586,20134075,,,,9,2021-01-22,2021-06-01 07:06:29
51587,20182182,,,,9,2021-04-20,2021-06-01 07:06:29
51588,20180906,,,,9,2020-11-25,2021-06-01 07:06:29
51589,20171925,,,,9,2020-08-23,2021-06-01 07:06:29
51590,20181670,,,,9,2021-02-27,2021-06-01 07:06:29
51591,20182273,,,,9,2021-02-27,2021-06-01 07:06:29
51592,20180320,,,,9,2021-02-27,2021-06-01 07:06:29
51593,20170084,,,,9,2019-12-23,2021-06-01 07:06:30
51594,20180880,,,,9,2021-02-27,2021-06-01 07:06:30
51595,20181812,,,,9,2021-02-27,2021-06-01 07:06:30
51596,20133770,,,,9,2021-04-01,2021-06-01 07:06:30
51597,20171112,,,,9,2020-08-23,2021-06-01 07:06:30
51598,20180148,,,,9,2021-02-27,2021-06-01 07:06:30
51599,20123838,,,,9,2021-01-19,2021-06-01 07:06:30
51600,20180633,,,,9,2021-02-27,2021-06-01 07:06:30
51601,20170155,,,,9,2020-04-24,2021-06-01 07:06:30
51602,20180608,,,,9,2021-02-27,2021-06-01 07:06:30
51603,20181074,,,,9,2021-02-13,2021-06-01 07:06:30
51604,20181761,,,,9,2021-02-13,2021-06-01 07:06:30
51605,20160086,,,,9,2021-05-17,2021-06-01 07:06:30
51606,20172104,,,,9,2020-04-24,2021-06-01 07:06:30
51607,20180577,,,,9,2021-02-27,2021-06-01 07:06:30
51608,20170433,,,,9,2020-12-20,2021-06-01 07:06:30
51609,20172144,,,,9,2021-03-20,2021-06-01 07:06:30
51610,20182460,,,,9,2021-02-27,2021-06-01 07:06:30
51611,20160415,,,,9,2021-01-22,2021-06-01 07:06:30
51612,20181716,,,,9,2021-02-27,2021-06-01 07:06:30
51613,20180800,,,,9,2021-02-27,2021-06-01 07:06:30
51614,20180835,,,,9,2021-02-03,2021-06-01 07:06:30
51615,20162873,,,,9,2021-01-17,2021-06-01 07:06:30
51616,20181034,,,,9,2021-02-27,2021-06-01 07:06:30
51617,20170877,,,,9,2021-04-19,2021-06-01 07:06:30
51618,20181807,,,,9,2021-02-27,2021-06-01 07:06:30
51619,20182011,,,,9,2020-06-20,2021-06-01 07:06:30
51620,20170413,,,,9,2021-02-13,2021-06-01 07:06:30
51621,20172008,,,,9,2020-08-23,2021-06-01 07:06:30
51622,20181554,,,,9,2021-01-23,2021-06-01 07:06:30
51623,20181014,,,,9,2021-02-27,2021-06-01 07:06:30
51624,20170473,,,,9,2020-12-20,2021-06-01 07:06:30
51625,20180062,,,,9,2021-02-27,2021-06-01 07:06:30
51626,20170019,,,,9,2020-04-24,2021-06-01 07:06:30
51627,20180168,,,,9,2021-02-27,2021-06-01 07:06:30
51628,20161467,,,,9,2020-09-20,2021-06-01 07:06:30
51629,20181776,,,,9,2021-03-01,2021-06-01 07:06:30
51630,20163234,,,,9,2021-05-02,2021-06-01 07:06:30
51631,20172922,,,,9,2020-08-23,2021-06-01 07:06:30
51632,20170711,,,,9,2020-06-23,2021-06-01 07:06:30
51633,20180971,,,,9,2021-02-27,2021-06-01 07:06:31
51634,20190971,,,,9,2020-07-20,2021-06-01 07:06:31
51635,20182975,,,,9,2021-02-27,2021-06-01 07:06:31
51636,20163118,,,,9,2021-02-27,2021-06-01 07:06:31
51637,20161538,,,,9,2021-01-17,2021-06-01 07:06:31
51638,20181327,,,,9,2021-02-27,2021-06-01 07:06:31
51639,20170408,,,,9,2021-03-20,2021-06-01 07:06:31
51640,20113032,,,,9,2020-10-16,2021-06-01 07:06:31
51641,20131438,,,,9,2019-12-20,2021-06-01 07:06:31
51642,20133856,,,,9,2021-02-18,2021-06-01 07:06:31
51643,20131261,,,,9,2020-10-17,2021-06-01 07:06:31
51644,20141638,,,,9,2020-09-05,2021-06-01 07:06:31
51645,20162626,,,,9,2020-06-07,2021-06-01 07:06:31
51646,20152946,,,,9,2021-02-17,2021-06-01 07:06:31
51647,20161609,,,,9,2021-02-10,2021-06-01 07:06:31
51648,20141456,,,,9,2021-04-14,2021-06-01 07:06:31
51649,20182268,,,,9,2021-03-23,2021-06-01 07:06:31
51650,20161290,,,,9,2020-01-07,2021-06-01 07:06:31
51651,20162737,,,,9,2021-01-05,2021-06-01 07:06:31
51652,20171127,,,,9,2021-02-17,2021-06-01 07:06:31
51653,20162393,,,,9,2021-03-22,2021-06-01 07:06:31
51654,20161361,,,,9,2021-04-14,2021-06-01 07:06:31
51655,20171218,,,,9,2021-02-17,2021-06-01 07:06:31
51656,20170897,,,,9,2021-02-17,2021-06-01 07:06:31
51657,20171192,,,,9,2021-02-17,2021-06-01 07:06:31
51658,20171036,,,,9,2021-02-17,2021-06-01 07:06:31
51659,20171172,,,,9,2021-02-17,2021-06-01 07:06:31
51660,20131903,,,,9,2020-12-10,2021-06-01 07:06:31
51661,20132804,,,,9,2020-08-10,2021-06-01 07:06:31
51662,20172326,,,,9,2021-02-25,2021-06-01 07:06:31
51663,20182117,,,,9,2021-04-11,2021-06-01 07:06:31
51664,20182864,,,,9,2021-04-11,2021-06-01 07:06:31
51665,20181998,,,,9,2021-04-11,2021-06-01 07:06:31
51666,20160182,,,,9,2021-03-12,2021-06-01 07:06:31
51667,20172513,,,,9,2021-02-01,2021-06-01 07:06:31
51668,20171096,,,,9,2020-08-16,2021-06-01 07:06:31
51669,20170953,,,,9,2021-04-11,2021-06-01 07:06:31
51670,20170766,,,,9,2020-12-12,2021-06-01 07:06:31
51671,20162671,,,,9,2021-04-11,2021-06-01 07:06:31
51672,20181943,,,,9,2021-04-11,2021-06-01 07:06:31
51673,20153549,,,,9,2021-04-11,2021-06-01 07:06:32
51674,20161038,,,,9,2019-12-20,2021-06-01 07:06:32
51675,20171894,,,,9,2020-09-18,2021-06-01 07:06:32
51676,20172280,,,,9,2020-01-17,2021-06-01 07:06:32
51677,20170706,,,,9,2021-04-11,2021-06-01 07:06:32
51678,20160197,,,,9,2021-02-03,2021-06-01 07:06:32
51679,20181923,,,,9,2021-04-11,2021-06-01 07:06:32
51680,20120175,,,,9,2021-02-06,2021-06-01 07:06:32
51681,20160824,,,,9,2020-01-12,2021-06-01 07:06:32
51682,20180840,,,,9,2021-03-28,2021-06-01 07:06:32
51683,20151909,,,,9,2020-06-15,2021-06-01 07:06:32
51684,20180860,,,,9,2020-11-29,2021-06-01 07:06:32
51685,20151616,,,,9,2021-02-16,2021-06-01 07:06:32
51686,20180502,,,,9,2021-05-09,2021-06-01 07:06:32
51687,20171905,,,,9,2021-01-15,2021-06-01 07:06:32
51688,20163289,,,,9,2020-01-23,2021-06-01 07:06:32
51689,20163138,,,,9,2020-05-30,2021-06-01 07:06:32
51690,20161745,,,,9,2021-01-15,2021-06-01 07:06:32
51691,20180491,,,,9,2021-05-09,2021-06-01 07:06:32
51692,20172866,,,,9,2021-01-15,2021-06-01 07:06:32
51693,20163305,,,,9,2021-01-15,2021-06-01 07:06:32
51694,20180315,,,,9,2021-01-15,2021-06-01 07:06:32
51695,20131650,,,,9,2020-05-30,2021-06-01 07:06:32
51696,20180517,,,,9,2021-05-09,2021-06-01 07:06:32
51697,20142928,,,,9,2019-10-10,2021-06-01 07:06:32
51698,20171854,,,,9,2020-12-12,2021-06-01 07:06:32
51699,20142519,,,,9,2020-10-16,2021-06-01 07:06:32
51700,20150937,,,,9,2021-01-03,2021-06-01 07:06:32
51701,20161896,,,,9,2021-02-05,2021-06-01 07:06:32
51702,20152764,,,,9,2021-02-05,2021-06-01 07:06:32
51703,20161992,,,,9,2020-11-22,2021-06-01 07:06:32
51704,20142675,,,,9,2021-01-26,2021-06-01 07:06:32
51705,20182319,,,,9,2021-04-05,2021-06-01 07:06:32
51706,20162040,,,,9,2021-02-05,2021-06-01 07:06:32
51707,20153307,,,,9,2021-01-19,2021-06-01 07:06:32
51708,20171081,,,,9,2020-08-19,2021-06-01 07:06:32
51709,20122664,,,,9,2021-03-05,2021-06-01 07:06:32
51710,20150280,,,,9,2021-01-08,2021-06-01 07:06:32
51711,20171596,,,,9,2020-07-27,2021-06-01 07:06:32
51712,20143081,,,,9,2021-03-05,2021-06-01 07:06:32
51713,20163158,,,,9,2021-04-17,2021-06-01 07:06:32
51714,20171692,,,,9,2020-07-14,2021-06-01 07:06:33
51715,20130931,,,,9,2021-02-21,2021-06-01 07:06:33
51716,20181872,,,,9,2021-02-21,2021-06-01 07:06:33
51717,20180340,,,,9,2021-01-23,2021-06-01 07:06:33
51718,20172124,,,,9,2020-12-20,2021-06-01 07:06:33
51719,20160066,,,,9,2020-09-25,2021-06-01 07:06:33
51720,20160713,,,,9,2021-01-17,2021-06-01 07:06:33
51721,20160122,,,,9,2020-06-20,2021-06-01 07:06:33
51722,20161801,,,,9,2021-05-03,2021-06-01 07:06:33
51723,20162777,,,,9,2020-06-09,2021-06-01 07:06:33
51724,20161285,,,,9,2021-01-27,2021-06-01 07:06:33
51725,20161987,,,,9,2021-02-06,2021-06-01 07:06:33
51726,20141310,,,,9,2021-01-13,2021-06-01 07:06:33
51727,20142317,,,,9,2021-02-21,2021-06-01 07:06:33
51728,20151227,,,,9,2020-06-02,2021-06-01 07:06:33
51729,20152153,,,,9,2021-01-27,2021-06-01 07:06:33
51730,20152951,,,,9,2021-02-19,2021-06-01 07:06:33
51731,20150826,,,,9,2020-10-06,2021-06-01 07:06:33
51732,20172700,,,,9,2021-03-15,2021-06-01 07:06:33
51733,20172442,,,,9,2021-02-06,2021-06-01 07:06:33
51734,20153089,,,,9,2021-01-12,2021-06-01 07:06:33
51735,20151141,,,,9,2021-02-08,2021-06-01 07:06:33
51736,20130431,,,,9,2020-05-14,2021-06-01 07:06:33
51737,20161518,,,,9,2021-01-21,2021-06-01 07:06:33
51738,20161694,,,,9,2021-04-25,2021-06-01 07:06:33
51739,20152173,,,,9,2021-02-07,2021-06-01 07:06:33
51740,20163027,,,,9,2021-04-14,2021-06-01 07:06:33
51741,20160213,,,,9,2021-03-06,2021-06-01 07:06:33
51742,20100795,,,,9,2020-10-11,2021-06-01 07:06:33
51743,20141845,,,,9,2020-01-10,2021-06-01 07:06:33
51744,20151303,,,,9,2021-01-09,2021-06-01 07:06:33
51745,20172846,,,,9,2021-01-29,2021-06-01 07:06:33
51746,20122417,,,,9,2021-02-22,2021-06-01 07:06:33
51747,20151449,,,,9,2021-03-21,2021-06-01 07:06:33
51748,20171965,,,,9,2021-04-30,2021-06-01 07:06:33
51749,20141012,,,,9,2021-03-31,2021-06-01 07:06:33
51750,20133518,,,,9,2020-05-19,2021-06-01 07:06:33
51751,20143470,,,,9,2020-06-17,2021-06-01 07:06:33
51752,20171263,,,,9,2019-11-20,2021-06-01 07:06:33
51753,20162595,,,,9,2021-01-17,2021-06-01 07:06:33
51754,20133250,,,,9,2021-05-05,2021-06-01 07:06:34
51755,20101676,,,,9,2020-03-31,2021-06-01 07:06:34
51756,20170968,,,,9,2021-02-06,2021-06-01 07:06:34
51757,20152406,,,,9,2021-02-07,2021-06-01 07:06:34
51758,20172826,,,,9,2020-11-17,2021-06-01 07:06:34
51759,20121081,,,,9,2021-01-17,2021-06-01 07:06:34
51760,20142206,,,,9,2021-01-28,2021-06-01 07:06:34
51761,20161654,,,,9,2021-02-03,2021-06-01 07:06:34
51762,20103918,,,,9,2021-02-23,2021-06-01 07:06:34
51763,20151570,,,,9,2020-10-25,2021-06-01 07:06:34
51764,20161210,,,,9,2020-06-07,2021-06-01 07:06:34
51765,20161598,,,,9,2021-02-03,2021-06-01 07:06:34
51766,20161336,,,,9,2021-02-08,2021-06-01 07:06:34
51767,20132682,,,,9,2021-04-15,2021-06-01 07:06:34
51768,20142448,,,,9,2020-09-01,2021-06-01 07:06:34
51769,20162651,,,,9,2021-02-08,2021-06-01 07:06:34
51770,20161194,,,,9,2021-02-08,2021-06-01 07:06:34
51771,20151505,,,,9,2020-10-13,2021-06-01 07:06:34
51772,20162560,,,,9,2019-11-25,2021-06-01 07:06:34
51773,20161750,,,,9,2021-02-07,2021-06-01 07:06:34
51774,20151838,,,,9,2021-03-04,2021-06-01 07:06:34
51775,20163214,,,,9,2021-01-17,2021-06-01 07:06:34
51776,20172533,,,,9,2021-02-06,2021-06-01 07:06:34
51777,20171394,,,,9,2020-10-12,2021-06-01 07:06:34
51778,20112060,,,,9,2020-10-05,2021-06-01 07:06:34
51779,20142175,,,,9,2021-02-04,2021-06-01 07:06:34
51780,20142882,,,,9,2020-06-05,2021-06-01 07:06:34
51781,20161396,,,,9,2021-02-13,2021-06-01 07:06:34
51782,20151156,,,,9,2020-02-10,2021-06-01 07:06:34
51783,20143516,,,,9,2021-04-12,2021-06-01 07:06:34
51784,20182228,,,,9,2021-03-31,2021-06-01 07:06:34
51785,20151378,,,,9,2021-02-08,2021-06-01 07:06:34
51786,20161674,,,,9,2021-02-28,2021-06-01 07:06:34
51787,20153125,,,,9,2021-01-31,2021-06-01 07:06:34
51788,20182379,,,,9,2021-04-24,2021-06-01 07:06:34
51789,20150679,,,,9,2021-02-28,2021-06-01 07:06:34
51790,20152880,,,,9,2021-03-22,2021-06-01 07:06:34
51791,20120059,,,,9,2021-01-23,2021-06-01 07:06:34
51792,20090278,,,,9,2021-02-26,2021-06-01 07:06:34
51793,20152799,,,,9,2021-02-14,2021-06-01 07:06:35
51794,20151818,,,,9,2021-05-23,2021-06-01 07:06:35
51795,20160177,,,,9,2019-12-07,2021-06-01 07:06:35
51796,20133790,,,,9,2020-07-29,2021-06-01 07:06:35
51797,20160319,,,,9,2021-01-21,2021-06-01 07:06:35
51798,20133689,,,,9,2021-04-08,2021-06-01 07:06:35
51799,20181105,,,,9,2021-04-02,2021-06-01 07:06:35
51800,20171647,,,,9,2020-10-20,2021-06-01 07:06:35
51801,20131958,,,,9,2021-02-06,2021-06-01 07:06:35
51802,20152582,,,,9,2020-09-01,2021-06-01 07:06:35
51803,20182495,,,,9,2021-02-18,2021-06-01 07:06:35
51804,20171016,,,,9,2021-05-11,2021-06-01 07:06:35
51805,20171056,,,,9,2021-05-11,2021-06-01 07:06:35
51806,20170862,,,,9,2020-09-05,2021-06-01 07:06:35
51807,20152517,,,,9,2021-01-31,2021-06-01 07:06:35
51808,20132268,,,,9,2020-06-04,2021-06-01 07:06:35
51809,20172048,,,,9,2021-02-01,2021-06-01 07:06:35
51810,20151994,,,,9,2020-08-04,2021-06-01 07:06:35
51811,20172199,,,,9,2021-05-09,2021-06-01 07:06:35
51812,20182253,,,,9,2020-12-25,2021-06-01 07:06:35
51813,20171389,,,,9,2021-04-17,2021-06-01 07:06:35
51814,20142615,,,,9,2021-01-12,2021-06-01 07:06:35
51815,20171798,,,,9,2021-05-05,2021-06-01 07:06:35
51816,20152562,,,,9,2021-02-10,2021-06-01 07:06:35
51817,20172013,,,,9,2021-02-05,2021-06-01 07:06:35
51818,20162075,,,,9,2021-04-06,2021-06-01 07:06:35
51819,20112313,,,,9,2020-06-22,2021-06-01 07:06:35
51820,20112439,,,,9,2021-02-05,2021-06-01 07:06:35
51821,20170599,,,,9,2021-02-03,2021-06-01 07:06:35
51822,20141936,,,,9,2021-02-10,2021-06-01 07:06:35
51823,20132011,,,,9,2020-09-27,2021-06-01 07:06:35
51824,20161785,,,,9,2021-01-22,2021-06-01 07:06:35
51825,20151045,,,,9,2021-01-16,2021-06-01 07:06:35
51826,20160293,,,,9,2021-05-01,2021-06-01 07:06:35
51827,20180411,,,,9,2021-03-26,2021-06-01 07:06:35
51828,20170044,,,,9,2020-08-02,2021-06-01 07:06:35
51829,20142539,,,,9,2021-02-07,2021-06-01 07:06:35
51830,20170362,,,,9,2021-04-12,2021-06-01 07:06:35
51831,20171278,,,,9,2021-02-12,2021-06-01 07:06:35
51832,20162515,,,,9,2021-01-20,2021-06-01 07:06:35
51833,20160288,,,,9,2021-02-12,2021-06-01 07:06:36
51834,20160324,,,,9,2021-04-09,2021-06-01 07:06:36
51835,20142559,,,,9,2021-02-19,2021-06-01 07:06:36
51836,20172477,,,,9,2020-08-23,2021-06-01 07:06:36
51837,20170615,,,,9,2021-02-06,2021-06-01 07:06:36
51838,20162353,,,,9,2021-03-08,2021-06-01 07:06:36
51839,20152991,,,,9,2020-10-30,2021-06-01 07:06:36
51840,20150033,,,,9,2020-09-20,2021-06-01 07:06:36
51841,20150593,,,,9,2020-06-06,2021-06-01 07:06:36
51842,20160975,,,,9,2021-02-08,2021-06-01 07:06:36
51843,20161932,,,,9,2021-04-27,2021-06-01 07:06:36
51844,20182344,,,,9,2021-01-24,2021-06-01 07:06:36
51845,20181347,,,,9,2021-01-24,2021-06-01 07:06:36
51846,20181281,,,,9,2021-04-04,2021-06-01 07:06:36
51847,20171258,,,,9,2021-04-27,2021-06-01 07:06:36
51848,20132288,,,,9,2019-10-06,2021-06-01 07:06:36
51849,20152668,,,,9,2021-01-24,2021-06-01 07:06:36
51850,20171167,,,,9,2020-12-28,2021-06-01 07:06:36
51851,20133972,,,,9,2021-02-05,2021-06-01 07:06:36
51852,20140459,,,,9,2021-04-15,2021-06-01 07:06:36
51853,20150902,,,,9,2021-01-07,2021-06-01 07:06:36
51854,20131781,,,,9,2021-02-07,2021-06-01 07:06:36
51855,20171298,,,,9,2021-01-25,2021-06-01 07:06:36
51856,20140737,,,,9,2020-06-27,2021-06-01 07:06:36
51857,20112742,,,,9,2020-10-05,2021-06-01 07:06:36
51858,20162984,,,,9,2020-11-30,2021-06-01 07:06:36
51859,20134015,,,,9,2020-01-15,2021-06-01 07:06:36
51860,20171152,,,,9,2020-06-07,2021-06-01 07:06:36
51861,20143501,,,,9,2020-10-14,2021-06-01 07:06:36
51862,20121612,,,,9,2021-02-27,2021-06-01 07:06:36
51863,20141532,,,,9,2021-02-14,2021-06-01 07:06:36
51864,20140979,,,,9,2020-07-02,2021-06-01 07:06:36
51865,20102471,,,,9,2020-06-06,2021-06-01 07:06:36
51866,20140368,,,,9,2021-03-06,2021-06-01 07:06:36
51867,20140106,,,,9,2021-02-01,2021-06-01 07:06:36
51868,20151510,,,,9,2021-04-05,2021-06-01 07:06:36
51869,20162484,,,,9,2020-01-19,2021-06-01 07:06:36
51870,20123636,,,,9,2021-02-21,2021-06-01 07:06:36
51871,20133896,,,,9,2020-06-05,2021-06-01 07:06:36
51872,20152239,,,,9,2021-02-08,2021-06-01 07:06:36
51873,20143036,,,,9,2021-02-06,2021-06-01 07:06:37
51874,20150508,,,,9,2021-03-14,2021-06-01 07:06:37
51875,20142473,,,,9,2021-02-13,2021-06-01 07:06:37
51876,20143536,,,,9,2021-01-25,2021-06-01 07:06:37
51877,20170842,,,,9,2021-05-14,2021-06-01 07:06:37
51878,20142024,,,,9,2019-10-29,2021-06-01 07:06:37
51879,20180951,,,,9,2021-03-24,2021-06-01 07:06:37
51880,20171374,,,,9,2020-08-05,2021-06-01 07:06:37
51881,20142428,,,,9,2021-04-24,2021-06-01 07:06:37
51882,20182637,,,,9,2021-02-15,2021-06-01 07:06:37
51883,20170251,,,,9,2021-01-27,2021-06-01 07:06:37
51884,20120680,,,,9,2019-09-04,2021-06-01 07:06:37
51885,20181296,,,,9,2021-05-21,2021-06-01 07:06:37
51886,20172684,,,,9,2021-01-30,2021-06-01 07:06:37
51887,20132253,,,,9,2021-02-02,2021-06-01 07:06:37
51888,20180966,,,,9,2021-04-23,2021-06-01 07:06:37
51889,20172942,,,,9,2021-01-03,2021-06-01 07:06:37
51890,20171203,,,,9,2021-05-05,2021-06-01 07:06:37
51891,20151409,,,,9,2020-01-03,2021-06-01 07:06:37
51892,20093491,,,,9,2019-12-23,2021-06-01 07:06:37
