Id,HorseId,VaccinationCertificateNumber,VaccinationBatchNumber,comment,VetId,VaccinatedAt,CreatedAt
247851,20201064,,,,38,2024-01-29,2024-04-26 04:20:08
247852,20120019,,,,38,2023-09-07,2024-04-26 04:20:09
247853,20160637,,,,38,2023-03-24,2024-04-26 04:20:09
247854,20211966,,,,38,2023-12-31,2024-04-26 04:20:09
247855,20201155,,,,38,2023-12-25,2024-04-26 04:20:09
247856,20150255,,,,38,2024-03-08,2024-04-26 04:20:09
247857,20192286,,,,38,2024-02-15,2024-04-26 04:20:09
247858,20211739,,,,38,2024-01-26,2024-04-26 04:20:09
247859,20190979,,,,38,2024-02-03,2024-04-26 04:20:09
247860,20183114,,,,38,2023-03-10,2024-04-26 04:20:10
247861,20163072,,,,38,2023-05-01,2024-04-26 04:20:10
247862,20150068,,,,38,2023-09-02,2024-04-26 04:20:10
247863,20180653,,,,38,2023-07-30,2024-04-26 04:20:10
247864,20180764,,,,38,2024-01-22,2024-04-26 04:20:10
247865,20203457,,,,38,2023-12-11,2024-04-26 04:20:10
247866,20180577,,,,38,2024-01-22,2024-04-26 04:20:10
247867,20181630,,,,38,2024-03-11,2024-04-26 04:20:11
247868,20134075,,,,38,2024-04-19,2024-04-26 04:20:11
247869,20142675,,,,38,2023-03-05,2024-04-26 04:20:11
247870,20191678,,,,38,2024-01-13,2024-04-26 04:20:11
247871,20172553,,,,38,2023-08-17,2024-04-26 04:20:11
247872,20142099,,,,38,2024-02-25,2024-04-26 04:20:11
247873,20192357,,,,38,2023-10-30,2024-04-26 04:20:11
247874,20191421,,,,38,2023-10-30,2024-04-26 04:20:11
247875,20173101,,,,38,2023-09-29,2024-04-26 04:20:12
247876,20180880,,,,38,2024-02-15,2024-04-26 04:20:12
247877,20181998,,,,38,2024-04-19,2024-04-26 04:20:12
247878,20202849,,,,38,2024-03-30,2024-04-26 04:20:12
247879,20190848,,,,38,2024-03-30,2024-04-26 04:20:12
247880,20190686,,,,38,2023-12-04,2024-04-26 04:20:12
247881,20210787,,,,38,2023-11-04,2024-04-26 04:20:12
247882,20200269,,,,38,2023-12-27,2024-04-26 04:20:12
247883,20171485,,,,38,2023-08-06,2024-04-26 04:20:13
247884,20190393,,,,38,2024-01-24,2024-04-26 04:20:13
247885,20201408,,,,38,2024-01-12,2024-04-26 04:20:13
247886,20172806,,,,38,2024-01-03,2024-04-26 04:20:13
247887,20170291,,,,38,2024-02-08,2024-04-26 04:20:13
247888,20133856,,,,38,2023-02-17,2024-04-26 04:20:13
247889,20160304,,,,38,2024-01-12,2024-04-26 04:20:13
247890,20152799,,,,38,2024-01-02,2024-04-26 04:20:14
247891,20182531,,,,38,2024-01-12,2024-04-26 04:20:14
247892,20170140,,,,38,2023-05-05,2024-04-26 04:20:14
247893,20181569,,,,38,2023-01-25,2024-04-26 04:20:14
247894,20192408,,,,38,2023-12-24,2024-04-26 04:20:14
247895,20191916,,,,38,2023-02-05,2024-04-26 04:20:14
247896,20180739,,,,38,2023-12-24,2024-04-26 04:20:14
247897,20190808,,,,38,2023-12-24,2024-04-26 04:20:14
247898,20151525,,,,38,2023-01-01,2024-04-26 04:20:15
247899,20142175,,,,38,2024-01-29,2024-04-26 04:20:15
247900,20172326,,,,38,2023-11-13,2024-04-26 04:20:15
247901,20201695,,,,38,2024-04-07,2024-04-26 04:20:15
247902,20202516,,,,38,2024-04-20,2024-04-26 04:20:15
247903,20142231,,,,38,2023-05-26,2024-04-26 04:20:15
247904,20201731,,,,38,2023-12-27,2024-04-26 04:20:15
247905,20191476,,,,38,2022-10-07,2024-04-26 04:20:16
247906,20212312,,,,38,2024-02-24,2024-04-26 04:20:16
247907,20180042,,,,38,2023-01-27,2024-04-26 04:20:16
247908,20132662,,,,38,2023-10-25,2024-04-26 04:20:16
247909,20172391,,,,38,2023-10-13,2024-04-26 04:20:16
247910,20180486,,,,38,2023-10-03,2024-04-26 04:20:16
247911,20202561,,,,38,2023-10-13,2024-04-26 04:20:16
247912,20163012,,,,38,2024-01-31,2024-04-26 04:20:16
247913,20211971,,,,38,2024-02-10,2024-04-26 04:20:17
247914,20212185,,,,38,2023-12-27,2024-04-26 04:20:17
247915,20182884,,,,38,2022-10-03,2024-04-26 04:20:17
247916,20180057,,,,38,2023-09-29,2024-04-26 04:20:17
247917,20172866,,,,38,2023-01-17,2024-04-26 04:20:17
247918,20201433,,,,38,2024-02-04,2024-04-26 04:20:17
247919,20203391,,,,38,2024-02-04,2024-04-26 04:20:17
247920,20210530,,,,38,2023-12-11,2024-04-26 04:20:17
247921,20201771,,,,38,2024-02-04,2024-04-26 04:20:18
247922,20181781,,,,38,2023-07-02,2024-04-26 04:20:18
247923,20210636,,,,38,2024-04-07,2024-04-26 04:20:18
247924,20150457,,,,38,2023-10-04,2024-04-26 04:20:18
247925,20201655,,,,38,2023-03-04,2024-04-26 04:20:18
247926,20210474,,,,38,2023-12-10,2024-04-26 04:20:18
247927,20190277,,,,38,2024-01-06,2024-04-26 04:20:18
247928,20210792,,,,38,2024-04-07,2024-04-26 04:20:19
247929,20202945,,,,38,2024-01-06,2024-04-26 04:20:19
247930,20181069,,,,38,2023-03-04,2024-04-26 04:20:19
247931,20181509,,,,38,2024-01-06,2024-04-26 04:20:19
247932,20191981,,,,38,2023-01-27,2024-04-26 04:20:19
247933,20191254,,,,38,2024-01-06,2024-04-26 04:20:19
247934,20201660,,,,38,2024-02-04,2024-04-26 04:20:19
247935,20182839,,,,38,2022-11-05,2024-04-26 04:20:19
247936,20200976,,,,38,2024-01-06,2024-04-26 04:20:20
247937,20190060,,,,38,2023-01-27,2024-04-26 04:20:20
247938,20192933,,,,38,2024-01-06,2024-04-26 04:20:20
247939,20203104,,,,38,2024-02-04,2024-04-26 04:20:20
247940,20210585,,,,38,2023-08-16,2024-04-26 04:20:20
247941,20192600,,,,38,2023-07-02,2024-04-26 04:20:20
247942,20181741,,,,38,2024-02-04,2024-04-26 04:20:20
247943,20200941,,,,38,2024-02-04,2024-04-26 04:20:20
247944,20182091,,,,38,2024-02-04,2024-04-26 04:20:21
247945,20210363,,,,38,2023-12-10,2024-04-26 04:20:21
247946,20190166,,,,38,2023-09-20,2024-04-26 04:20:21
247947,20181054,,,,38,2024-02-04,2024-04-26 04:20:21
247948,20191198,,,,38,2024-01-06,2024-04-26 04:20:21
247949,20191178,,,,38,2024-01-06,2024-04-26 04:20:21
247950,20192140,,,,38,2024-01-06,2024-04-26 04:20:21
247951,20182955,,,,38,2024-01-23,2024-04-26 04:20:22
247952,20171905,,,,38,2024-01-19,2024-04-26 04:20:22
247953,20170539,,,,38,2024-03-04,2024-04-26 04:20:22
247954,20200370,,,,38,2024-02-16,2024-04-26 04:20:22
247955,20200123,,,,38,2024-01-24,2024-04-26 04:20:22
247956,20171021,,,,38,2023-06-17,2024-04-26 04:20:22
247957,20192084,,,,38,2024-01-04,2024-04-26 04:20:22
247958,20171627,,,,38,2023-02-23,2024-04-26 04:20:22
247959,20202869,,,,38,2023-08-30,2024-04-26 04:20:23
247960,20170908,,,,38,2023-12-16,2024-04-26 04:20:23
247961,20203073,,,,38,2024-02-23,2024-04-26 04:20:23
247962,20191754,,,,38,2023-10-26,2024-04-26 04:20:23
247963,20170695,,,,38,2023-12-12,2024-04-26 04:20:23
247964,20192675,,,,38,2023-02-03,2024-04-26 04:20:23
247965,20191305,,,,38,2024-01-04,2024-04-26 04:20:23
247966,20152279,,,,38,2023-10-31,2024-04-26 04:20:23
247967,20211835,,,,38,2023-12-10,2024-04-26 04:20:24
247968,20181978,,,,38,2024-01-29,2024-04-26 04:20:24
247969,20210156,,,,38,2024-04-14,2024-04-26 04:20:24
247970,20202889,,,,38,2024-03-23,2024-04-26 04:20:24
247971,20180128,,,,38,2024-01-25,2024-04-26 04:20:24
247972,20182359,,,,38,2023-09-03,2024-04-26 04:20:24
247973,20191214,,,,38,2024-01-23,2024-04-26 04:20:24
247974,20201317,,,,38,2024-02-03,2024-04-26 04:20:24
247975,20170433,,,,38,2024-03-22,2024-04-26 04:20:25
247976,20192135,,,,38,2024-02-10,2024-04-26 04:20:25
247977,20161674,,,,38,2024-03-22,2024-04-26 04:20:25
247978,20170973,,,,38,2022-10-08,2024-04-26 04:20:25
247979,20202127,,,,38,2023-11-19,2024-04-26 04:20:25
247980,20170877,,,,38,2024-02-12,2024-04-26 04:20:25
247981,20202203,,,,38,2023-08-02,2024-04-26 04:20:25
247982,20191552,,,,38,2024-03-22,2024-04-26 04:20:26
247983,20191532,,,,38,2022-12-04,2024-04-26 04:20:26
247984,20193238,,,,38,2024-01-24,2024-04-26 04:20:26
247985,20171703,,,,38,2023-01-09,2024-04-26 04:20:26
247986,20160086,,,,38,2022-11-27,2024-04-26 04:20:26
247987,20172619,,,,38,2024-03-07,2024-04-26 04:20:26
247988,20182293,,,,38,2024-03-01,2024-04-26 04:20:26
247989,20180082,,,,38,2022-10-18,2024-04-26 04:20:26
247990,20161114,,,,38,2023-07-12,2024-04-26 04:20:27
247991,20181943,,,,38,2023-04-05,2024-04-26 04:20:27
247992,20161361,,,,38,2023-08-28,2024-04-26 04:20:27
247993,20202394,,,,38,2024-01-11,2024-04-26 04:20:27
247994,20134171,,,,38,2023-03-03,2024-04-26 04:20:27
247995,20201226,,,,38,2024-01-02,2024-04-26 04:20:27
247996,20180335,,,,38,2024-03-13,2024-04-26 04:20:27
247997,20191138,,,,38,2023-11-14,2024-04-26 04:20:27
247998,20162277,,,,38,2023-07-17,2024-04-26 04:20:28
247999,20172351,,,,38,2023-05-01,2024-04-26 04:20:28
248000,20210101,,,,38,2024-01-10,2024-04-26 04:20:28
248001,20170079,,,,38,2023-05-06,2024-04-26 04:20:28
248002,20151449,,,,38,2022-11-30,2024-04-26 04:20:28
248003,20171965,,,,38,2023-09-23,2024-04-26 04:20:28
248004,20171667,,,,38,2024-02-03,2024-04-26 04:20:28
248005,20202925,,,,38,2024-02-06,2024-04-26 04:20:29
248006,20171556,,,,38,2023-08-02,2024-04-26 04:20:29
248007,20160915,,,,38,2023-04-27,2024-04-26 04:20:29
248008,20103034,,,,38,2023-03-23,2024-04-26 04:20:29
248009,20203184,,,,38,2024-03-05,2024-04-26 04:20:29
248010,20203200,,,,38,2024-03-06,2024-04-26 04:20:29
248011,20201897,,,,38,2023-10-21,2024-04-26 04:20:29
248012,20182935,,,,38,2023-11-07,2024-04-26 04:20:29
248013,20182304,,,,38,2024-04-13,2024-04-26 04:20:30
248014,20202970,,,,38,2023-06-10,2024-04-26 04:20:30
248015,20202349,,,,38,2023-07-07,2024-04-26 04:20:30
248016,20202354,,,,38,2024-03-10,2024-04-26 04:20:30
248017,20203477,,,,38,2024-04-01,2024-04-26 04:20:30
248018,20161407,,,,38,2024-03-20,2024-04-26 04:20:30
248019,20190388,,,,38,2023-03-17,2024-04-26 04:20:30
248020,20192837,,,,38,2022-03-14,2024-04-26 04:20:30
248021,20150699,,,,38,2023-07-29,2024-04-26 04:20:31
248022,20182495,,,,38,2023-06-17,2024-04-26 04:20:31
248023,20202329,,,,38,2024-03-10,2024-04-26 04:20:31
248024,20211315,,,,38,2024-02-08,2024-04-26 04:20:31
248025,20202718,,,,38,2023-08-04,2024-04-26 04:20:31
248026,20192857,,,,38,2023-11-06,2024-04-26 04:20:31
248027,20192620,,,,38,2023-07-25,2024-04-26 04:20:31
248028,20182753,,,,38,2023-12-12,2024-04-26 04:20:32
248029,20200092,,,,38,2024-01-26,2024-04-26 04:20:32
248030,20182819,,,,38,2023-07-05,2024-04-26 04:20:32
248031,20200587,,,,38,2023-09-28,2024-04-26 04:20:32
248032,20190959,,,,38,2022-11-07,2024-04-26 04:20:32
248033,20170968,,,,38,2022-11-24,2024-04-26 04:20:32
248034,20200198,,,,38,2024-02-05,2024-04-26 04:20:32
248035,20211951,,,,38,2024-01-21,2024-04-26 04:20:32
248036,20211906,,,,38,2024-01-21,2024-04-26 04:20:33
248037,20200850,,,,38,2023-12-10,2024-04-26 04:20:33
248038,20210676,,,,38,2024-01-21,2024-04-26 04:20:33
248039,20180608,,,,38,2022-12-04,2024-04-26 04:20:33
248040,20211855,,,,38,2024-01-21,2024-04-26 04:20:33
248041,20201599,,,,38,2022-12-28,2024-04-26 04:20:33
248042,20170615,,,,38,2023-02-05,2024-04-26 04:20:33
248043,20201711,,,,38,2022-12-28,2024-04-26 04:20:33
248044,20201564,,,,38,2024-04-07,2024-04-26 04:20:34
248045,20202263,,,,38,2024-04-07,2024-04-26 04:20:34
248046,20211744,,,,38,2024-01-21,2024-04-26 04:20:34
248047,20210696,,,,38,2024-01-21,2024-04-26 04:20:34
248048,20191092,,,,38,2023-10-01,2024-04-26 04:20:34
248049,20201039,,,,38,2023-08-13,2024-04-26 04:20:34
248050,20210878,,,,38,2024-01-21,2024-04-26 04:20:34
248051,20200890,,,,38,2023-04-16,2024-04-26 04:20:35
248052,20202001,,,,38,2024-04-07,2024-04-26 04:20:35
248053,20210732,,,,38,2023-09-29,2024-04-26 04:20:35
248054,20190479,,,,38,2023-11-01,2024-04-26 04:20:35
248055,20202596,,,,38,2023-04-16,2024-04-26 04:20:35
248056,20200234,,,,38,2024-04-07,2024-04-26 04:20:35
248057,20210601,,,,38,2024-01-21,2024-04-26 04:20:35
248058,20191749,,,,38,2023-06-04,2024-04-26 04:20:35
248059,20181554,,,,38,2023-06-01,2024-04-26 04:20:36
248060,20210898,,,,38,2024-01-21,2024-04-26 04:20:36
248061,20201246,,,,38,2024-04-07,2024-04-26 04:20:36
248062,20210712,,,,38,2024-01-21,2024-04-26 04:20:36
248063,20202501,,,,38,2024-04-07,2024-04-26 04:20:36
248064,20203497,,,,38,2023-10-22,2024-04-26 04:20:36
248065,20211264,,,,38,2023-08-31,2024-04-26 04:20:36
248066,20201488,,,,38,2024-04-07,2024-04-26 04:20:36
248067,20190080,,,,38,2023-02-05,2024-04-26 04:20:37
248068,20190971,,,,38,2020-07-20,2024-04-26 04:20:37
248069,20200734,,,,38,2023-08-13,2024-04-26 04:20:37
248070,20212276,,,,38,2024-01-26,2024-04-26 04:20:37
248071,20210272,,,,38,2024-01-21,2024-04-26 04:20:37
248072,20210974,,,,38,2024-01-21,2024-04-26 04:20:37
248073,20212761,,,,38,2024-02-25,2024-04-26 04:20:37
248074,20202687,,,,38,2024-04-07,2024-04-26 04:20:37
248075,20210338,,,,38,2024-01-21,2024-04-26 04:20:38
248076,20210318,,,,38,2024-01-21,2024-04-26 04:20:38
248077,20201620,,,,38,2024-04-07,2024-04-26 04:20:38
248078,20190444,,,,38,2023-02-05,2024-04-26 04:20:38
248079,20182102,,,,38,2023-11-04,2024-04-26 04:20:38
248080,20192771,,,,38,2023-10-13,2024-04-26 04:20:38
248081,20134237,,,,38,2023-10-10,2024-04-26 04:20:38
248082,20131261,,,,38,2024-01-14,2024-04-26 04:20:38
248083,20200507,,,,38,2023-09-17,2024-04-26 04:20:39
248084,20211946,,,,38,2024-02-23,2024-04-26 04:20:39
248085,20200709,,,,38,2023-06-25,2024-04-26 04:20:39
248086,20211759,,,,38,2024-02-23,2024-04-26 04:20:39
248087,20210954,,,,38,2024-02-23,2024-04-26 04:20:39
248088,20171894,,,,38,2024-04-07,2024-04-26 04:20:39
248089,20210969,,,,38,2024-02-18,2024-04-26 04:20:39
248090,20211860,,,,38,2023-10-23,2024-04-26 04:20:39
248091,20113032,,,,38,2023-05-13,2024-04-26 04:20:40
248092,20211880,,,,38,2024-02-23,2024-04-26 04:20:40
248093,20201140,,,,38,2024-02-23,2024-04-26 04:20:40
248094,20151858,,,,38,2023-09-25,2024-04-26 04:20:40
248095,20201120,,,,38,2023-09-05,2024-04-26 04:20:40
248096,20203260,,,,38,2024-02-07,2024-04-26 04:20:40
248097,20183058,,,,38,2023-10-21,2024-04-26 04:20:40
248098,20191012,,,,38,2023-12-11,2024-04-26 04:20:40
248099,20192231,,,,38,2023-07-07,2024-04-26 04:20:41
248100,20160197,,,,38,2023-10-23,2024-04-26 04:20:41
248101,20190853,,,,38,2023-06-25,2024-04-26 04:20:41
248102,20180860,,,,38,2024-03-25,2024-04-26 04:20:41
248103,20191845,,,,38,2024-03-25,2024-04-26 04:20:41
248104,20191143,,,,38,2023-08-28,2024-04-26 04:20:41
248105,20191527,,,,38,2023-08-28,2024-04-26 04:20:41
248106,20211062,,,,38,2024-01-23,2024-04-26 04:20:41
248107,20210383,,,,38,2023-12-01,2024-04-26 04:20:42
248108,20192064,,,,38,2023-08-28,2024-04-26 04:20:42
248109,20191789,,,,38,2023-04-30,2024-04-26 04:20:42
248110,20200663,,,,38,2023-10-23,2024-04-26 04:20:42
248111,20191769,,,,38,2023-12-24,2024-04-26 04:20:42
248112,20200754,,,,38,2023-12-24,2024-04-26 04:20:42
248113,20210934,,,,38,2024-04-19,2024-04-26 04:20:42
248114,20190924,,,,38,2024-01-20,2024-04-26 04:20:42
248115,20181918,,,,38,2024-03-05,2024-04-26 04:20:43
248116,20191810,,,,38,2024-03-05,2024-04-26 04:20:43
248117,20190328,,,,38,2024-02-09,2024-04-26 04:20:43
248118,20191734,,,,38,2023-10-22,2024-04-26 04:20:43
248119,20153509,,,,38,2023-12-26,2024-04-26 04:20:43
248120,20201786,,,,38,2024-02-02,2024-04-26 04:20:43
248121,20191825,,,,38,2022-11-11,2024-04-26 04:20:43
248122,20180926,,,,38,2023-10-05,2024-04-26 04:20:43
248123,20143081,,,,38,2023-11-26,2024-04-26 04:20:44
248124,20121192,,,,38,2023-11-20,2024-04-26 04:20:44
248125,20201680,,,,38,2023-11-11,2024-04-26 04:20:44
248126,20191885,,,,38,2023-11-11,2024-04-26 04:20:44
248127,20190611,,,,38,2024-04-10,2024-04-26 04:20:44
248128,20211188,,,,38,2024-03-16,2024-04-26 04:20:44
248129,20190499,,,,38,2023-11-21,2024-04-26 04:20:44
248130,20202470,,,,38,2024-02-20,2024-04-26 04:20:44
248131,20202172,,,,38,2024-03-24,2024-04-26 04:20:45
248132,20190262,,,,38,2024-02-10,2024-04-26 04:20:45
248133,20162737,,,,38,2023-11-20,2024-04-26 04:20:45
248134,20172235,,,,38,2023-12-25,2024-04-26 04:20:45
248135,20182571,,,,38,2024-01-03,2024-04-26 04:20:45
248136,20212029,,,,38,2023-12-28,2024-04-26 04:20:45
248137,20153307,,,,38,2023-01-28,2024-04-26 04:20:45
248138,20150886,,,,38,2022-12-17,2024-04-26 04:20:46
248139,20201195,,,,38,2024-02-03,2024-04-26 04:20:46
248140,20171127,,,,38,2024-03-09,2024-04-26 04:20:46
248141,20190797,,,,38,2024-03-02,2024-04-26 04:20:46
248142,20171218,,,,38,2024-03-09,2024-04-26 04:20:46
248143,20200638,,,,38,2024-01-21,2024-04-26 04:20:46
248144,20180446,,,,38,2023-01-06,2024-04-26 04:20:46
248145,20211133,,,,38,2024-03-23,2024-04-26 04:20:46
248146,20161518,,,,38,2023-01-28,2024-04-26 04:20:47
248147,20170726,,,,38,2023-01-16,2024-04-26 04:20:47
248148,20170493,,,,38,2023-07-20,2024-04-26 04:20:47
248149,20183078,,,,38,2024-02-18,2024-04-26 04:20:47
248150,20161790,,,,38,2024-04-20,2024-04-26 04:20:47
248151,20190646,,,,38,2023-10-30,2024-04-26 04:20:47
248152,20182415,,,,38,2023-11-30,2024-04-26 04:20:47
248153,20181074,,,,38,2024-01-28,2024-04-26 04:20:47
248154,20182319,,,,38,2024-01-02,2024-04-26 04:20:48
248155,20192342,,,,38,2024-03-25,2024-04-26 04:20:48
248156,20200143,,,,38,2024-02-21,2024-04-26 04:20:48
248157,20153221,,,,38,2022-12-10,2024-04-26 04:20:48
248158,20191714,,,,38,2023-10-23,2024-04-26 04:20:48
248159,20192266,,,,38,2024-04-08,2024-04-26 04:20:48
248160,20202405,,,,38,2024-01-13,2024-04-26 04:20:48
248161,20201584,,,,38,2024-02-01,2024-04-26 04:20:49
248162,20170428,,,,38,2024-01-22,2024-04-26 04:20:49
248163,20171258,,,,38,2023-12-27,2024-04-26 04:20:49
248164,20150073,,,,38,2024-02-12,2024-04-26 04:20:49
248165,20190035,,,,38,2023-12-01,2024-04-26 04:20:49
248166,20212458,,,,38,2024-03-02,2024-04-26 04:20:49
248167,20171334,,,,38,2022-12-28,2024-04-26 04:20:49
248168,20143869,,,,38,2024-02-02,2024-04-26 04:20:49
248169,20203159,,,,38,2024-01-05,2024-04-26 04:20:50
248170,20132788,,,,38,2023-06-22,2024-04-26 04:20:50
248171,20190575,,,,38,2024-01-22,2024-04-26 04:20:50
248172,20191274,,,,38,2024-02-02,2024-04-26 04:20:50
248173,20152451,,,,38,2023-05-27,2024-04-26 04:20:50
248174,20190075,,,,38,2023-01-28,2024-04-26 04:20:50
248175,20190651,,,,38,2024-01-20,2024-04-26 04:20:50
248176,20191345,,,,38,2024-03-03,2024-04-26 04:20:50
248177,20212014,,,,38,2024-03-03,2024-04-26 04:20:51
248178,20182228,,,,38,2023-10-28,2024-04-26 04:20:51
248179,20190626,,,,38,2023-03-12,2024-04-26 04:20:51
248180,20190020,,,,38,2024-04-03,2024-04-26 04:20:51
248181,20212069,,,,38,2024-03-03,2024-04-26 04:20:51
248182,20170211,,,,38,2022-12-22,2024-04-26 04:20:51
248183,20211542,,,,38,2024-02-03,2024-04-26 04:20:51
248184,20211582,,,,38,2024-02-03,2024-04-26 04:20:52
248185,20190040,,,,38,2024-03-03,2024-04-26 04:20:52
248186,20202763,,,,38,2024-03-01,2024-04-26 04:20:52
248187,20202758,,,,38,2024-03-03,2024-04-26 04:20:52
248188,20201357,,,,38,2024-03-03,2024-04-26 04:20:52
248189,20130673,,,,38,2024-04-14,2024-04-26 04:20:52
248190,20180491,,,,38,2023-08-19,2024-04-26 04:20:52
248191,20191183,,,,38,2024-03-11,2024-04-26 04:20:52
248192,20190691,,,,38,2024-01-18,2024-04-26 04:20:53
248193,20180855,,,,38,2023-03-26,2024-04-26 04:20:53
248194,20180077,,,,38,2023-01-08,2024-04-26 04:20:53
248195,20200774,,,,38,2024-02-27,2024-04-26 04:20:53
248196,20180431,,,,38,2023-06-16,2024-04-26 04:20:53
248197,20160788,,,,38,2024-01-18,2024-04-26 04:20:53
248198,20192019,,,,38,2024-02-17,2024-04-26 04:20:53
248199,20212403,,,,38,2024-01-07,2024-04-26 04:20:53
248200,20201877,,,,38,2024-01-07,2024-04-26 04:20:54
248201,20201837,,,,38,2024-01-07,2024-04-26 04:20:54
248202,20192120,,,,38,2023-12-01,2024-04-26 04:20:54
248203,20201857,,,,38,2024-01-07,2024-04-26 04:20:54
248204,20171516,,,,38,2023-08-12,2024-04-26 04:20:54
248205,20151636,,,,38,2024-03-09,2024-04-26 04:20:54
248206,20171834,,,,38,2024-01-14,2024-04-26 04:20:54
248207,20210212,,,,38,2023-12-20,2024-04-26 04:20:55
248208,20212296,,,,38,2023-12-20,2024-04-26 04:20:55
248209,20210227,,,,38,2023-12-20,2024-04-26 04:20:55
248210,20192175,,,,38,2023-10-03,2024-04-26 04:20:55
248211,20172699,,,,38,2023-07-18,2024-04-26 04:20:55
248212,20172513,,,,38,2023-06-10,2024-04-26 04:20:55
248213,20161134,,,,38,2024-01-24,2024-04-26 04:20:55
248214,20181367,,,,38,2023-11-17,2024-04-26 04:20:55
248215,20160137,,,,38,2023-10-04,2024-04-26 04:20:56
248216,20150371,,,,38,2023-12-08,2024-04-26 04:20:56
248217,20151378,,,,38,2023-06-25,2024-04-26 04:20:56
248218,20192473,,,,38,2024-03-30,2024-04-26 04:20:56
248219,20182697,,,,38,2023-04-08,2024-04-26 04:20:56
248220,20181094,,,,38,2022-11-10,2024-04-26 04:20:56
248221,20171470,,,,38,2024-01-22,2024-04-26 04:20:56
248222,20171687,,,,38,2022-11-27,2024-04-26 04:20:56
248223,20182233,,,,38,2024-04-13,2024-04-26 04:20:57
248224,20191294,,,,38,2023-10-27,2024-04-26 04:20:57
248225,20170882,,,,38,2023-01-18,2024-04-26 04:20:57
248226,20162151,,,,38,2024-01-31,2024-04-26 04:20:57
248227,20181534,,,,38,2024-01-03,2024-04-26 04:20:57
248228,20201322,,,,38,2024-02-05,2024-04-26 04:20:57
248229,20181498,,,,38,2024-02-05,2024-04-26 04:20:57
248230,20191794,,,,38,2023-10-03,2024-04-26 04:20:58
248231,20203088,,,,38,2024-01-02,2024-04-26 04:20:58
248232,20203124,,,,38,2024-01-02,2024-04-26 04:20:58
248233,20190313,,,,38,2024-01-01,2024-04-26 04:20:58
248234,20181610,,,,38,2024-01-02,2024-04-26 04:20:58
248235,20181201,,,,38,2024-01-02,2024-04-26 04:20:58
248236,20201817,,,,38,2024-04-08,2024-04-26 04:20:58
248237,20161412,,,,38,2024-02-03,2024-04-26 04:20:58
248238,20200330,,,,38,2024-02-10,2024-04-26 04:20:59
248239,20192791,,,,38,2024-02-15,2024-04-26 04:20:59
248240,20171238,,,,38,2024-04-06,2024-04-26 04:20:59
248241,20212261,,,,38,2024-01-11,2024-04-26 04:20:59
248242,20192953,,,,38,2024-02-13,2024-04-26 04:20:59
248243,20171278,,,,38,2023-11-28,2024-04-26 04:20:59
248244,20200512,,,,38,2023-10-21,2024-04-26 04:20:59
248245,20201791,,,,38,2023-12-14,2024-04-26 04:20:59
248246,20160288,,,,38,2023-02-18,2024-04-26 04:21:00
248247,20201337,,,,38,2022-10-22,2024-04-26 04:21:00
248248,20172715,,,,38,2024-01-27,2024-04-26 04:21:00
248249,20170897,,,,38,2023-04-26,2024-04-26 04:21:00
248250,20190868,,,,38,2023-11-28,2024-04-26 04:21:00
248251,20202369,,,,38,2023-04-24,2024-04-26 04:21:00
248252,20190282,,,,38,2023-12-28,2024-04-26 04:21:00
248253,20191163,,,,38,2024-02-03,2024-04-26 04:21:01
248254,20192302,,,,38,2023-12-29,2024-04-26 04:21:01
248255,20212216,,,,38,2024-03-02,2024-04-26 04:21:01
248256,20192337,,,,38,2023-06-25,2024-04-26 04:21:01
248257,20192731,,,,38,2024-02-03,2024-04-26 04:21:01
248258,20201413,,,,38,2024-03-02,2024-04-26 04:21:01
248259,20211284,,,,38,2024-03-02,2024-04-26 04:21:01
248260,20171798,,,,38,2023-12-17,2024-04-26 04:21:01
248261,20191067,,,,38,2023-04-03,2024-04-26 04:21:02
248262,20171132,,,,38,2024-03-16,2024-04-26 04:21:02
248263,20172462,,,,38,2024-03-12,2024-04-26 04:21:02
248264,20200552,,,,38,2024-02-03,2024-04-26 04:21:02
248265,20190500,,,,38,2023-11-19,2024-04-26 04:21:02
248266,20181014,,,,38,2023-02-19,2024-04-26 04:21:02
248267,20180193,,,,38,2023-10-09,2024-04-26 04:21:02
248268,20200325,,,,38,2024-02-23,2024-04-26 04:21:02
248269,20170504,,,,38,2024-01-08,2024-04-26 04:21:03
248270,20143516,,,,38,2024-02-10,2024-04-26 04:21:03
248271,20122437,,,,38,2023-08-23,2024-04-26 04:21:03
248272,20142453,,,,38,2024-02-18,2024-04-26 04:21:03
248273,20191547,,,,38,2023-07-29,2024-04-26 04:21:03
248274,20181812,,,,38,2024-01-20,2024-04-26 04:21:03
248275,20151116,,,,38,2024-01-30,2024-04-26 04:21:03
248276,20191269,,,,38,2023-10-03,2024-04-26 04:21:04
248277,20152153,,,,38,2024-02-03,2024-04-26 04:21:04
248278,20182566,,,,38,2022-11-20,2024-04-26 04:21:04
248279,20202218,,,,38,2024-04-10,2024-04-26 04:21:04
248280,20182622,,,,38,2023-12-01,2024-04-26 04:21:04
248281,20162444,,,,38,2022-12-19,2024-04-26 04:21:04
248282,20200305,,,,38,2023-02-21,2024-04-26 04:21:04
248283,20180951,,,,38,2022-10-21,2024-04-26 04:21:04
248284,20201615,,,,38,2023-11-11,2024-04-26 04:21:05
248285,20182788,,,,38,2024-01-20,2024-04-26 04:21:05
