Id,HorseId,VaccinationCertificateNumber,VaccinationBatchNumber,comment,VetId,VaccinatedAt,CreatedAt
83955,20170953,,,,9,2021-08-09,2021-11-01 04:23:24
83956,20170766,,,,9,2020-12-12,2021-11-01 04:23:25
83957,20162671,,,,9,2021-08-07,2021-11-01 04:23:25
83958,20181943,,,,9,2021-08-09,2021-11-01 04:23:25
83959,20153549,,,,9,2021-08-09,2021-11-01 04:23:25
83960,20183058,,,,9,2021-06-28,2021-11-01 04:23:25
83961,20161038,,,,9,2019-12-20,2021-11-01 04:23:25
83962,20171894,,,,9,2021-08-09,2021-11-01 04:23:25
83963,20172280,,,,9,2020-01-17,2021-11-01 04:23:25
83964,20112873,,,,9,2021-10-01,2021-11-01 04:23:25
83965,20141012,,,,9,2021-08-02,2021-11-01 04:23:25
83966,20170706,,,,9,2021-08-09,2021-11-01 04:23:25
83967,20160197,,,,9,2021-06-28,2021-11-01 04:23:25
83968,20181923,,,,9,2021-08-09,2021-11-01 04:23:25
83969,20120175,,,,9,2021-06-28,2021-11-01 04:23:25
83970,20160824,,,,9,2020-01-12,2021-11-01 04:23:25
83971,20180840,,,,9,2021-07-24,2021-11-01 04:23:25
83972,20151909,,,,9,2020-06-15,2021-11-01 04:23:25
83973,20180860,,,,9,2021-07-24,2021-11-01 04:23:25
83974,20151616,,,,9,2021-06-19,2021-11-01 04:23:25
83975,20180502,,,,9,2021-05-09,2021-11-01 04:23:25
83976,20171905,,,,9,2021-09-12,2021-11-01 04:23:25
83977,20163289,,,,9,2020-01-23,2021-11-01 04:23:25
83978,20163138,,,,9,2020-05-30,2021-11-01 04:23:25
83979,20191789,,,,9,2021-09-12,2021-11-01 04:23:25
83980,20161745,,,,9,2021-01-15,2021-11-01 04:23:25
83981,20180491,,,,9,2021-09-04,2021-11-01 04:23:25
83982,20172866,,,,9,2021-09-12,2021-11-01 04:23:26
83983,20163305,,,,9,2021-01-15,2021-11-01 04:23:26
83984,20180315,,,,9,2021-01-15,2021-11-01 04:23:26
83985,20131650,,,,9,2020-05-30,2021-11-01 04:23:26
83986,20180517,,,,9,2021-09-12,2021-11-01 04:23:26
83987,20142928,,,,9,2019-10-10,2021-11-01 04:23:26
83988,20180759,,,,9,2021-10-07,2021-11-01 04:23:26
83989,20161407,,,,9,2021-10-21,2021-11-01 04:23:26
83990,20171854,,,,9,2020-12-12,2021-11-01 04:23:26
83991,20142519,,,,9,2020-10-16,2021-11-01 04:23:26
83992,20150937,,,,9,2021-01-03,2021-11-01 04:23:26
83993,20161896,,,,9,2021-06-10,2021-11-01 04:23:26
83994,20161992,,,,9,2020-11-22,2021-11-01 04:23:26
83995,20142675,,,,9,2021-07-26,2021-11-01 04:23:26
83996,20162040,,,,9,2021-02-05,2021-11-01 04:23:26
83997,20180486,,,,9,2021-07-30,2021-11-01 04:23:26
83998,20171081,,,,9,2020-08-19,2021-11-01 04:23:26
83999,20150280,,,,9,2021-01-08,2021-11-01 04:23:26
84000,20190782,,,,9,2021-06-25,2021-11-01 04:23:26
84001,20182086,,,,9,2021-07-16,2021-11-01 04:23:26
84002,20143036,,,,9,2021-08-11,2021-11-01 04:23:26
84003,20171596,,,,9,2020-07-27,2021-11-01 04:23:26
84004,20143081,,,,9,2021-07-16,2021-11-01 04:23:26
84005,20163158,,,,9,2021-08-17,2021-11-01 04:23:26
84006,20171692,,,,9,2020-07-14,2021-11-01 04:23:27
84007,20181872,,,,9,2021-06-14,2021-11-01 04:23:27
84008,20180340,,,,9,2021-01-23,2021-11-01 04:23:27
84009,20172124,,,,9,2021-08-14,2021-11-01 04:23:27
84010,20160066,,,,9,2020-09-25,2021-11-01 04:23:27
84011,20160713,,,,9,2021-01-17,2021-11-01 04:23:27
84012,20160122,,,,9,2020-06-20,2021-11-01 04:23:27
84013,20161801,,,,9,2021-09-01,2021-11-01 04:23:27
84014,20162777,,,,9,2020-06-09,2021-11-01 04:23:27
84015,20161285,,,,9,2021-10-03,2021-11-01 04:23:27
84016,20161987,,,,9,2021-10-09,2021-11-01 04:23:27
84017,20141310,,,,9,2021-10-02,2021-11-01 04:23:27
84018,20142317,,,,9,2021-06-26,2021-11-01 04:23:27
84019,20151227,,,,9,2021-06-20,2021-11-01 04:23:27
84020,20152153,,,,9,2021-10-01,2021-11-01 04:23:27
84021,20152951,,,,9,2021-09-11,2021-11-01 04:23:27
84022,20150826,,,,9,2020-10-06,2021-11-01 04:23:27
84023,20134237,,,,9,2021-06-17,2021-11-01 04:23:27
84024,20172700,,,,9,2021-03-15,2021-11-01 04:23:27
84025,20172442,,,,9,2021-10-09,2021-11-01 04:23:27
84026,20153089,,,,9,2021-01-12,2021-11-01 04:23:27
84027,20151141,,,,9,2021-02-08,2021-11-01 04:23:27
84028,20130431,,,,9,2020-05-14,2021-11-01 04:23:27
84029,20162111,,,,9,2021-07-05,2021-11-01 04:23:27
84030,20172639,,,,9,2021-04-16,2021-11-01 04:23:27
84031,20180446,,,,9,2021-09-11,2021-11-01 04:23:28
84032,20160697,,,,9,2021-10-25,2021-11-01 04:23:28
84033,20161518,,,,9,2021-10-02,2021-11-01 04:23:28
84034,20161694,,,,9,2021-08-23,2021-11-01 04:23:28
84035,20152173,,,,9,2021-09-09,2021-11-01 04:23:28
84036,20130931,,,,9,2021-06-22,2021-11-01 04:23:28
84037,20141441,,,,9,2021-02-10,2021-11-01 04:23:28
84038,20163027,,,,9,2021-09-12,2021-11-01 04:23:28
84039,20160213,,,,9,2021-07-08,2021-11-01 04:23:28
84040,20100795,,,,9,2021-09-26,2021-11-01 04:23:28
84041,20141845,,,,9,2020-01-10,2021-11-01 04:23:28
84042,20151303,,,,9,2021-01-09,2021-11-01 04:23:28
84043,20172846,,,,9,2021-05-29,2021-11-01 04:23:28
84044,20122417,,,,9,2021-05-30,2021-11-01 04:23:28
84045,20151449,,,,9,2021-07-26,2021-11-01 04:23:28
84046,20171965,,,,9,2021-04-30,2021-11-01 04:23:28
84047,20133518,,,,9,2020-05-19,2021-11-01 04:23:28
84048,20162702,,,,9,2021-07-13,2021-11-01 04:23:28
84049,20152991,,,,9,2021-09-15,2021-11-01 04:23:28
84050,20151474,,,,9,2021-10-02,2021-11-01 04:23:28
84051,20143470,,,,9,2020-06-17,2021-11-01 04:23:28
84052,20171263,,,,9,2019-11-20,2021-11-01 04:23:28
84053,20160662,,,,9,2021-10-16,2021-11-01 04:23:28
84054,20122437,,,,9,2021-09-14,2021-11-01 04:23:28
84055,20162595,,,,9,2021-01-17,2021-11-01 04:23:29
84056,20171298,,,,9,2021-09-26,2021-11-01 04:23:29
84057,20101676,,,,9,2020-03-31,2021-11-01 04:23:29
84058,20163178,,,,9,2021-06-10,2021-11-01 04:23:29
84059,20172826,,,,9,2020-11-17,2021-11-01 04:23:29
84060,20121081,,,,9,2021-05-30,2021-11-01 04:23:29
84061,20150851,,,,9,2021-07-25,2021-11-01 04:23:29
84062,20131276,,,,9,2021-06-07,2021-11-01 04:23:29
84063,20161654,,,,9,2021-06-03,2021-11-01 04:23:29
84064,20151570,,,,9,2020-10-25,2021-11-01 04:23:29
84065,20161210,,,,9,2020-06-07,2021-11-01 04:23:29
84066,20161598,,,,9,2021-10-08,2021-11-01 04:23:29
84067,20142408,,,,9,2021-06-24,2021-11-01 04:23:29
84068,20161336,,,,9,2021-06-10,2021-11-01 04:23:29
84069,20132682,,,,9,2021-04-15,2021-11-01 04:23:29
84070,20142448,,,,9,2020-09-01,2021-11-01 04:23:29
84071,20162651,,,,9,2021-02-08,2021-11-01 04:23:29
84072,20161194,,,,9,2021-02-08,2021-11-01 04:23:29
84073,20151505,,,,9,2020-10-13,2021-11-01 04:23:29
84074,20162560,,,,9,2019-11-25,2021-11-01 04:23:29
84075,20151898,,,,9,2021-09-22,2021-11-01 04:23:29
84076,20161750,,,,9,2021-06-07,2021-11-01 04:23:29
84077,20123489,,,,9,2021-06-11,2021-11-01 04:23:29
84078,20163214,,,,9,2021-09-16,2021-11-01 04:23:29
84079,20172533,,,,9,2021-10-18,2021-11-01 04:23:29
84080,20171394,,,,9,2020-10-12,2021-11-01 04:23:30
84081,20112060,,,,9,2020-10-05,2021-11-01 04:23:30
84082,20142175,,,,9,2021-10-07,2021-11-01 04:23:30
84083,20142882,,,,9,2020-06-05,2021-11-01 04:23:30
84084,20161396,,,,9,2021-10-10,2021-11-01 04:23:30
84085,20151156,,,,9,2020-02-10,2021-11-01 04:23:30
84086,20143516,,,,9,2021-08-10,2021-11-01 04:23:30
84087,20161674,,,,9,2021-06-28,2021-11-01 04:23:30
84088,20153125,,,,9,2021-09-25,2021-11-01 04:23:30
84089,20122664,,,,9,2021-07-03,2021-11-01 04:23:30
84090,20150679,,,,9,2021-06-28,2021-11-01 04:23:30
84091,20152880,,,,9,2021-07-26,2021-11-01 04:23:30
84092,20120059,,,,9,2021-05-30,2021-11-01 04:23:30
84093,20090278,,,,9,2021-10-17,2021-11-01 04:23:30
84094,20152799,,,,9,2021-10-18,2021-11-01 04:23:30
84095,20151818,,,,9,2021-09-25,2021-11-01 04:23:30
84096,20132359,,,,9,2021-10-09,2021-11-01 04:23:30
84097,20160177,,,,9,2019-12-07,2021-11-01 04:23:30
84098,20133790,,,,9,2020-07-29,2021-11-01 04:23:30
84099,20153307,,,,9,2021-09-23,2021-11-01 04:23:30
84100,20133250,,,,9,2021-09-04,2021-11-01 04:23:30
84101,20172508,,,,9,2021-07-03,2021-11-01 04:23:30
84102,20181105,,,,9,2021-04-02,2021-11-01 04:23:30
84103,20171647,,,,9,2020-10-20,2021-11-01 04:23:30
84104,20131958,,,,9,2021-02-06,2021-11-01 04:23:31
84105,20181574,,,,9,2021-07-01,2021-11-01 04:23:31
84106,20152582,,,,9,2021-09-02,2021-11-01 04:23:31
84107,20182495,,,,9,2021-02-18,2021-11-01 04:23:31
84108,20171016,,,,9,2021-09-06,2021-11-01 04:23:31
84109,20171056,,,,9,2021-09-06,2021-11-01 04:23:31
84110,20170862,,,,9,2020-09-05,2021-11-01 04:23:31
84111,20132268,,,,9,2020-06-04,2021-11-01 04:23:31
84112,20172048,,,,9,2021-02-01,2021-11-01 04:23:31
84113,20171516,,,,9,2021-09-20,2021-11-01 04:23:31
84114,20151994,,,,9,2020-08-04,2021-11-01 04:23:31
84115,20182253,,,,9,2021-03-22,2021-11-01 04:23:31
84116,20162984,,,,9,2021-05-04,2021-11-01 04:23:31
84117,20181367,,,,9,2021-08-24,2021-11-01 04:23:31
84118,20160137,,,,9,2021-10-02,2021-11-01 04:23:31
84119,20170579,,,,9,2021-07-22,2021-11-01 04:23:31
84120,20160319,,,,9,2021-05-28,2021-11-01 04:23:31
84121,20142615,,,,9,2021-07-25,2021-11-01 04:23:31
84122,20182051,,,,9,2021-09-29,2021-11-01 04:23:31
84123,20152562,,,,9,2021-06-10,2021-11-01 04:23:31
84124,20172013,,,,9,2021-02-05,2021-11-01 04:23:31
84125,20152113,,,,9,2021-08-30,2021-11-01 04:23:31
84126,20181498,,,,9,2021-08-15,2021-11-01 04:23:31
84127,20112313,,,,9,2020-06-22,2021-11-01 04:23:31
84128,20132011,,,,9,2020-09-27,2021-11-01 04:23:31
84129,20161785,,,,9,2021-09-17,2021-11-01 04:23:31
84130,20161689,,,,9,2021-06-08,2021-11-01 04:23:32
84131,20160293,,,,9,2021-09-26,2021-11-01 04:23:32
84132,20180411,,,,9,2021-07-26,2021-11-01 04:23:32
84133,20170044,,,,9,2020-08-02,2021-11-01 04:23:32
84134,20172962,,,,9,2021-09-01,2021-11-01 04:23:32
84135,20170362,,,,9,2021-08-12,2021-11-01 04:23:32
84136,20171278,,,,9,2021-02-12,2021-11-01 04:23:32
84137,20162515,,,,9,2021-09-20,2021-11-01 04:23:32
84138,20160288,,,,9,2021-10-10,2021-11-01 04:23:32
84139,20160324,,,,9,2021-08-12,2021-11-01 04:23:32
84140,20160142,,,,9,2021-09-09,2021-11-01 04:23:32
84141,20142559,,,,9,2021-02-19,2021-11-01 04:23:32
84142,20172477,,,,9,2020-08-23,2021-11-01 04:23:32
84143,20170615,,,,9,2021-10-04,2021-11-01 04:23:32
84144,20151378,,,,9,2021-06-12,2021-11-01 04:23:32
84145,20150033,,,,9,2020-09-20,2021-11-01 04:23:32
84146,20150593,,,,9,2020-06-06,2021-11-01 04:23:32
84147,20161932,,,,9,2021-04-27,2021-11-01 04:23:32
84148,20140297,,,,9,2021-10-07,2021-11-01 04:23:32
84149,20182344,,,,9,2021-05-25,2021-11-01 04:23:32
84150,20181281,,,,9,2021-08-02,2021-11-01 04:23:32
84151,20171258,,,,9,2021-08-25,2021-11-01 04:23:32
84152,20132288,,,,9,2019-10-06,2021-11-01 04:23:32
84153,20152668,,,,9,2021-01-24,2021-11-01 04:23:32
84154,20171167,,,,9,2020-12-28,2021-11-01 04:23:33
84155,20152719,,,,9,2021-06-27,2021-11-01 04:23:33
84156,20140459,,,,9,2021-04-15,2021-11-01 04:23:33
84157,20150902,,,,9,2021-01-07,2021-11-01 04:23:33
84158,20132662,,,,9,2021-09-08,2021-11-01 04:23:33
84159,20170251,,,,9,2021-09-08,2021-11-01 04:23:33
84160,20160768,,,,9,2021-07-03,2021-11-01 04:23:33
84161,20142711,,,,9,2021-07-04,2021-11-01 04:23:33
84162,20152597,,,,9,2021-09-19,2021-11-01 04:23:33
84163,20140737,,,,9,2020-06-27,2021-11-01 04:23:33
84164,20112742,,,,9,2020-10-05,2021-11-01 04:23:33
84165,20134015,,,,9,2020-01-15,2021-11-01 04:23:33
84166,20171152,,,,9,2020-06-07,2021-11-01 04:23:33
84167,20143501,,,,9,2020-10-14,2021-11-01 04:23:33
84168,20121612,,,,9,2021-07-02,2021-11-01 04:23:33
84169,20141532,,,,9,2021-02-14,2021-11-01 04:23:33
84170,20140979,,,,9,2020-07-02,2021-11-01 04:23:33
84171,20102471,,,,9,2020-06-06,2021-11-01 04:23:33
84172,20162484,,,,9,2020-01-19,2021-11-01 04:23:33
84173,20123636,,,,9,2021-02-21,2021-11-01 04:23:33
84174,20133896,,,,9,2020-06-05,2021-11-01 04:23:33
84175,20152239,,,,9,2021-02-08,2021-11-01 04:23:33
84176,20160117,,,,9,2021-05-20,2021-11-01 04:23:33
84177,20162242,,,,9,2021-08-29,2021-11-01 04:23:33
84178,20142473,,,,9,2021-06-16,2021-11-01 04:23:33
84179,20143536,,,,9,2021-01-25,2021-11-01 04:23:34
84180,20170842,,,,9,2021-09-10,2021-11-01 04:23:34
84181,20142024,,,,9,2019-10-29,2021-11-01 04:23:34
84182,20180951,,,,9,2021-09-02,2021-11-01 04:23:34
84183,20171374,,,,9,2020-08-05,2021-11-01 04:23:34
84184,20142428,,,,9,2021-08-12,2021-11-01 04:23:34
84185,20182637,,,,9,2021-07-13,2021-11-01 04:23:34
84186,20120680,,,,9,2019-09-04,2021-11-01 04:23:34
84187,20181296,,,,9,2021-06-21,2021-11-01 04:23:34
84188,20172684,,,,9,2021-09-27,2021-11-01 04:23:34
84189,20180966,,,,9,2021-09-17,2021-11-01 04:23:34
84190,20132879,,,,9,2021-05-23,2021-11-01 04:23:34
84191,20172942,,,,9,2021-09-06,2021-11-01 04:23:34
84192,20171203,,,,9,2021-08-28,2021-11-01 04:23:34
84193,20151409,,,,9,2020-01-03,2021-11-01 04:23:34
84194,20093491,,,,9,2019-12-23,2021-11-01 04:23:34
84195,20133972,,,,9,2021-10-02,2021-11-01 04:23:34
84196,20103918,,,,9,2021-06-22,2021-11-01 04:23:34
84197,20162782,,,,9,2021-03-06,2021-11-01 04:23:34
84198,20143389,,,,9,2020-01-02,2021-11-01 04:23:34
84199,20140853,,,,9,2021-07-02,2021-11-01 04:23:34
84200,20172159,,,,9,2021-09-25,2021-11-01 04:23:34
84201,20123656,,,,9,2021-09-25,2021-11-01 04:23:34
84202,20160637,,,,9,2021-10-02,2021-11-01 04:23:34
84203,20170822,,,,9,2021-09-25,2021-11-01 04:23:34
84204,20170564,,,,9,2020-11-26,2021-11-01 04:23:35
84205,20152673,,,,9,2021-06-19,2021-11-01 04:23:35
84206,20172699,,,,9,2021-01-25,2021-11-01 04:23:35
84207,20173005,,,,9,2021-08-15,2021-11-01 04:23:35
84208,20170135,,,,9,2021-07-24,2021-11-01 04:23:35
84209,20152764,,,,9,2021-10-02,2021-11-01 04:23:35
84210,20162979,,,,9,2020-07-29,2021-11-01 04:23:35
84211,20180633,,,,9,2021-06-27,2021-11-01 04:23:35
84212,20160364,,,,9,2019-12-02,2021-11-01 04:23:35
84213,20163067,,,,9,2020-11-04,2021-11-01 04:23:35
84214,20160399,,,,9,2021-07-24,2021-11-01 04:23:35
84215,20181690,,,,9,2021-10-02,2021-11-01 04:23:35
84216,20181347,,,,9,2021-06-19,2021-11-01 04:23:35
84217,20160379,,,,9,2021-10-02,2021-11-01 04:23:35
84218,20182400,,,,9,2021-04-03,2021-11-01 04:23:35
84219,20182319,,,,9,2021-04-05,2021-11-01 04:23:35
84220,20182566,,,,9,2021-07-24,2021-11-01 04:23:35
84221,20182682,,,,9,2021-07-24,2021-11-01 04:23:35
84222,20181241,,,,9,2021-10-02,2021-11-01 04:23:35
84223,20182324,,,,9,2021-08-25,2021-11-01 04:23:35
84224,20172553,,,,9,2021-08-24,2021-11-01 04:23:35
84225,20171430,,,,9,2021-07-24,2021-11-01 04:23:35
84226,20162762,,,,9,2021-09-20,2021-11-01 04:23:35
84227,20182586,,,,9,2021-03-22,2021-11-01 04:23:35
84228,20150462,,,,9,2019-12-02,2021-11-01 04:23:36
84229,20163269,,,,9,2020-12-02,2021-11-01 04:23:36
84230,20162606,,,,9,2020-04-01,2021-11-01 04:23:36
84231,20171334,,,,9,2021-08-24,2021-11-01 04:23:36
84232,20183114,,,,9,2021-07-24,2021-11-01 04:23:36
84233,20171536,,,,9,2021-08-14,2021-11-01 04:23:36
84234,20171470,,,,9,2021-07-24,2021-11-01 04:23:36
84235,20182844,,,,9,2021-08-24,2021-11-01 04:23:36
84236,20181665,,,,9,2021-10-02,2021-11-01 04:23:36
84237,20162611,,,,9,2021-09-19,2021-11-01 04:23:36
84238,20171763,,,,9,2021-07-18,2021-11-01 04:23:36
84239,20161816,,,,9,2021-06-25,2021-11-01 04:23:36
84240,20182364,,,,9,2021-04-16,2021-11-01 04:23:36
84241,20161452,,,,9,2021-09-15,2021-11-01 04:23:36
84242,20172548,,,,9,2021-07-24,2021-11-01 04:23:36
84243,20181438,,,,9,2021-08-25,2021-11-01 04:23:36
84244,20182531,,,,9,2021-10-02,2021-11-01 04:23:36
84245,20170675,,,,9,2020-11-04,2021-11-01 04:23:36
84246,20180764,,,,9,2021-10-01,2021-11-01 04:23:36
84247,20181034,,,,9,2021-06-27,2021-11-01 04:23:36
84248,20171147,,,,9,2021-05-19,2021-11-01 04:23:36
84249,20152259,,,,9,2021-10-16,2021-11-01 04:23:36
84250,20141936,,,,9,2021-06-23,2021-11-01 04:23:36
84251,20153423,,,,9,2020-01-18,2021-11-01 04:23:36
84252,20172255,,,,9,2021-06-04,2021-11-01 04:23:37
84253,20150088,,,,9,2020-07-20,2021-11-01 04:23:37
84254,20172740,,,,9,2020-09-25,2021-11-01 04:23:37
84255,20161134,,,,9,2021-08-10,2021-11-01 04:23:37
84256,20152017,,,,9,2019-11-29,2021-11-01 04:23:37
84257,20150568,,,,9,2021-09-04,2021-11-01 04:23:37
84258,20121041,,,,9,2020-06-25,2021-11-01 04:23:37
84259,20171076,,,,9,2021-05-14,2021-11-01 04:23:37
84260,20152835,,,,9,2021-07-14,2021-11-01 04:23:37
84261,20121410,,,,9,2020-12-15,2021-11-01 04:23:37
84262,20153221,,,,9,2021-08-14,2021-11-01 04:23:37
84263,20160844,,,,9,2021-08-14,2021-11-01 04:23:37
84264,20161058,,,,9,2021-08-14,2021-11-01 04:23:37
84265,20131034,,,,9,2021-05-14,2021-11-01 04:23:37
84266,20171718,,,,9,2020-11-07,2021-11-01 04:23:37
84267,20131670,,,,9,2021-02-13,2021-11-01 04:23:37
84268,20160162,,,,9,2021-09-24,2021-11-01 04:23:37
84269,20122119,,,,9,2019-12-14,2021-11-01 04:23:37
84270,20123318,,,,9,2021-07-04,2021-11-01 04:23:37
84271,20142539,,,,9,2021-10-23,2021-11-01 04:23:37
84272,20123292,,,,9,2020-10-28,2021-11-01 04:23:37
84273,20142246,,,,9,2020-09-29,2021-11-01 04:23:37
84274,20142413,,,,9,2020-06-07,2021-11-01 04:23:37
84275,20170039,,,,9,2021-06-16,2021-11-01 04:23:37
84276,20182677,,,,9,2021-06-19,2021-11-01 04:23:37
84277,20141274,,,,9,2021-10-10,2021-11-01 04:23:38
84278,20161967,,,,9,2021-10-20,2021-11-01 04:23:38
84279,20180522,,,,9,2021-07-22,2021-11-01 04:23:38
84280,20190131,,,,9,2021-09-04,2021-11-01 04:23:38
84281,20151045,,,,9,2021-10-15,2021-11-01 04:23:38
84282,20171950,,,,9,2021-08-10,2021-11-01 04:23:38
84283,20152082,,,,9,2019-11-25,2021-11-01 04:23:38
84284,20171485,,,,9,2021-08-08,2021-11-01 04:23:38
84285,20113103,,,,9,2019-11-22,2021-11-01 04:23:38
84286,20162368,,,,9,2020-09-20,2021-11-01 04:23:38
84287,20172891,,,,9,2021-06-19,2021-11-01 04:23:38
84288,20172311,,,,9,2020-09-28,2021-11-01 04:23:38
84289,20172386,,,,9,2021-08-14,2021-11-01 04:23:38
84290,20143369,,,,9,2021-05-20,2021-11-01 04:23:38
84291,20152971,,,,9,2020-07-11,2021-11-01 04:23:38
84292,20161730,,,,9,2021-01-20,2021-11-01 04:23:38
84293,20171238,,,,9,2021-04-30,2021-11-01 04:23:38
84294,20180380,,,,9,2021-03-13,2021-11-01 04:23:38
84295,20100831,,,,9,2021-07-27,2021-11-01 04:23:38
84296,20172119,,,,9,2020-10-12,2021-11-01 04:23:38
84297,20181221,,,,9,2021-10-18,2021-11-01 04:23:38
84298,20152219,,,,9,2021-10-20,2021-11-01 04:23:38
84299,20150720,,,,9,2020-10-10,2021-11-01 04:23:38
84300,20170524,,,,9,2021-02-08,2021-11-01 04:23:38
84301,20140919,,,,9,2021-10-20,2021-11-01 04:23:38
84302,20161578,,,,9,2020-09-14,2021-11-01 04:23:39
84303,20152002,,,,9,2020-02-06,2021-11-01 04:23:39
84304,20161230,,,,9,2021-06-16,2021-11-01 04:23:39
84305,20160011,,,,9,2021-08-14,2021-11-01 04:23:39
84306,20140222,,,,9,2021-09-15,2021-11-01 04:23:39
84307,20171985,,,,9,2021-02-08,2021-11-01 04:23:39
84308,20162444,,,,9,2021-08-06,2021-11-01 04:23:39
84309,20151843,,,,9,2020-05-20,2021-11-01 04:23:39
84310,20141890,,,,9,2021-09-20,2021-11-01 04:23:39
84311,20160460,,,,9,2020-10-10,2021-11-01 04:23:39
84312,20171041,,,,9,2021-06-12,2021-11-01 04:23:39
84313,20181701,,,,9,2021-10-20,2021-11-01 04:23:39
84314,20162277,,,,9,2021-09-07,2021-11-01 04:23:39
84315,20172528,,,,9,2021-10-20,2021-11-01 04:23:39
84316,20161836,,,,9,2020-10-12,2021-11-01 04:23:39
84317,20171490,,,,9,2021-05-04,2021-11-01 04:23:39
84318,20161003,,,,9,2021-02-08,2021-11-01 04:23:39
84319,20170140,,,,9,2021-08-10,2021-11-01 04:23:39
84320,20172326,,,,9,2021-06-22,2021-11-01 04:23:39
84321,20141976,,,,9,2021-06-28,2021-11-01 04:23:39
84322,20141572,,,,9,2020-10-10,2021-11-01 04:23:39
84323,20162924,,,,9,2020-10-30,2021-11-01 04:23:39
84324,20181443,,,,9,2021-09-26,2021-11-01 04:23:39
84325,20180320,,,,9,2021-06-27,2021-11-01 04:23:39
84326,20160228,,,,9,2020-02-10,2021-11-01 04:23:39
84327,20132677,,,,9,2019-10-20,2021-11-01 04:23:40
84328,20151949,,,,9,2021-08-10,2021-11-01 04:23:40
84329,20120135,,,,9,2021-05-17,2021-11-01 04:23:40
84330,20112424,,,,9,2020-06-27,2021-11-01 04:23:40
84331,20152264,,,,9,2020-11-10,2021-11-01 04:23:40
84332,20182697,,,,9,2021-10-18,2021-11-01 04:23:40
84333,20161098,,,,9,2021-04-20,2021-11-01 04:23:40
84334,20150942,,,,9,2021-10-06,2021-11-01 04:23:40
84335,20172720,,,,9,2020-11-14,2021-11-01 04:23:40
84336,20160682,,,,9,2020-10-26,2021-11-01 04:23:40
84337,20121430,,,,9,2021-08-22,2021-11-01 04:23:40
84338,20161189,,,,9,2021-10-23,2021-11-01 04:23:40
84339,20151489,,,,9,2020-10-28,2021-11-01 04:23:40
84340,20171349,,,,9,2021-05-16,2021-11-01 04:23:40
84341,20171556,,,,9,2021-10-23,2021-11-01 04:23:40
84342,20180719,,,,9,2021-08-30,2021-11-01 04:23:40
84343,20182213,,,,9,2021-07-24,2021-11-01 04:23:40
84344,20152820,,,,9,2020-02-03,2021-11-01 04:23:40
84345,20142842,,,,9,2020-09-25,2021-11-01 04:23:40
84346,20162055,,,,9,2020-05-26,2021-11-01 04:23:40
84347,20171809,,,,9,2021-03-28,2021-11-01 04:23:40
84348,20192180,,,,9,2021-09-08,2021-11-01 04:23:40
84349,20181776,,,,9,2021-06-30,2021-11-01 04:23:40
84350,20160788,,,,9,2020-11-24,2021-11-01 04:23:40
84351,20191890,,,,9,2021-10-20,2021-11-01 04:23:40
84352,20143021,,,,9,2019-10-31,2021-11-01 04:23:41
84353,20172199,,,,9,2021-09-10,2021-11-01 04:23:41
84354,20132379,,,,9,2021-09-13,2021-11-01 04:23:41
84355,20161841,,,,9,2020-06-11,2021-11-01 04:23:41
84356,20161432,,,,9,2021-09-07,2021-11-01 04:23:41
84357,20142099,,,,9,2021-10-04,2021-11-01 04:23:41
84358,20180991,,,,9,2021-06-08,2021-11-01 04:23:41
84359,20141143,,,,9,2020-05-30,2021-11-01 04:23:41
84360,20170751,,,,9,2021-09-23,2021-11-01 04:23:41
84361,20160344,,,,9,2020-06-22,2021-11-01 04:23:41
84362,20171672,,,,9,2021-02-01,2021-11-01 04:23:41
84363,20172144,,,,9,2021-07-25,2021-11-01 04:23:41
84364,20171632,,,,9,2021-06-12,2021-11-01 04:23:41
84365,20181478,,,,9,2021-09-23,2021-11-01 04:23:41
84366,20162717,,,,9,2021-10-10,2021-11-01 04:23:41
84367,20161149,,,,9,2021-05-06,2021-11-01 04:23:41
84368,20161205,,,,9,2020-01-05,2021-11-01 04:23:41
84369,20180108,,,,9,2021-10-17,2021-11-01 04:23:41
84370,20181716,,,,9,2021-06-27,2021-11-01 04:23:41
84371,20131574,,,,9,2021-10-10,2021-11-01 04:23:41
84372,20160955,,,,9,2020-08-03,2021-11-01 04:23:41
84373,20160819,,,,9,2021-10-12,2021-11-01 04:23:41
84374,20142504,,,,9,2021-08-28,2021-11-01 04:23:41
84375,20132253,,,,9,2021-06-03,2021-11-01 04:23:41
84376,20152299,,,,9,2021-09-24,2021-11-01 04:23:42
84377,20162388,,,,9,2021-06-21,2021-11-01 04:23:42
84378,20113178,,,,9,2021-07-27,2021-11-01 04:23:42
84379,20142357,,,,9,2020-10-09,2021-11-01 04:23:42
84380,20172220,,,,9,2021-09-23,2021-11-01 04:23:42
84381,20170948,,,,9,2021-09-24,2021-11-01 04:23:42
84382,20150957,,,,9,2021-06-11,2021-11-01 04:23:42
84383,20100139,,,,9,2020-12-01,2021-11-01 04:23:42
84384,20150417,,,,9,2021-01-24,2021-11-01 04:23:42
84385,20191390,,,,9,2021-06-25,2021-11-10 05:18:29
84386,20161549,,,,9,2019-09-16,2021-11-10 05:18:29
84387,20160940,,,,9,2018-05-07,2021-11-10 05:18:29
84388,20160980,,,,9,2019-07-07,2021-11-10 05:18:29
84389,20143869,,,,9,2021-09-24,2021-11-10 05:18:29
